sen_id,A,B,prompt,response,date
25,PS,MS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Writer A uses Peninsular Spanish and writer B uses Mexican Spanish. Put a comma after each writer. The adjectivess are: collegial, heartless, cordial, unresponsive, gracious, arctic, approachable, antiseptic, cold-blooded, chilly, coldish, glacial, friendly, uncordial, unfriendly, companionable, comradely, icy, neighborly, genial, warm, brittle, loving, nice, affectionate, frigid, uninterested, hospitable, uncaring, gelid, pitiless, cold, hard-eyed, sweet, warmhearted, hearty, unsympathetic, amicable, chummy, merry","collegial, B  
heartless, B  
cordial, A  
unresponsive, B  
gracious, A  
arctic, B  
approachable, B  
antiseptic, B  
cold-blooded, B  
chilly, B  
coldish, B  
glacial, B  
friendly, B  
uncordial, A  
unfriendly, B  
companionable, B  
comradely, A  
icy, B  
neighborly, B  
genial, A  
warm, A  
brittle, B  
loving, A  
nice, B  
affectionate, A  
frigid, B  
unsympathetic, B  
cold, B  
hard-eyed, B  
sweet, A  
warmhearted, A  
hearty, A  
unsympathetic, B  
amicable, A  
chummy, B  
merry, A",02/07/26
26,MS,PS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Writer A uses Mexican Spanish and writer B uses Peninsular Spanish. Put a comma after each writer. The adjectivess are: warm, friendly, cold-blooded, amicable, loving, nice, companionable, pitiless, hard-eyed, brittle, merry, coldish, affectionate, sweet, approachable, gracious, glacial, uncordial, hearty, antiseptic, icy, frigid, arctic, uninterested, warmhearted, genial, neighborly, unsympathetic, collegial, heartless, unresponsive, cold, unfriendly, gelid, uncaring, chummy, cordial, hospitable, chilly, comradely","warm, B  
friendly, B  
cold-blooded, A  
amicable, B  
loving, B  
nice, B  
companionable, B  
pitiless, B  
hard-eyed, A  
brittle, A  
merry, B  
coldish, A  
affectionate, B  
sweet, B  
approachable, B  
gracious, B  
glacial, A  
uncordial, A  
hearty, B  
antiseptic, A  
icy, A  
frigid, A  
arctic, A  
uninterested, A  
warmhearted, B  
genial, B  
neighborly, B  
unsympathetic, A  
collegial, B  
heartless, A  
unresponsive, A  
cold, A  
unfriendly, A  
gelid, A  
uncaring, A  
chummy, B  
cordial, B  
hospitable, B  
chilly, A  
comradely, B",02/07/26
27,PS,MS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Writer A uses Peninsular Spanish and writer B uses Mexican Spanish. Put a comma after each writer. The adjectivess are: friendly, warm, cold, affectionate, arctic, amicable, unfriendly, coldish, gracious, brittle, unresponsive, glacial, chilly, warmhearted, neighborly, cordial, antiseptic, loving, collegial, uninterested, comradely, uncaring, gelid, hospitable, chummy, approachable, merry, genial, hard-eyed, sweet, unsympathetic, frigid, nice, pitiless, heartless, cold-blooded, companionable, icy, uncordial, hearty","friendly, B  
warm, B  
cold, A  
affectionate, B  
arctic, A  
amicable, B  
unfriendly, A  
coldish, A  
gracious, B  
brittle, A  
unresponsive, A  
glacial, A  
chilly, A  
warmhearted, B  
neighborly, B  
cordial, B  
antiseptic, A  
loving, B  
collegial, B  
uninterested, A  
comradely, B  
uncaring, A  
gelid, A  
hospitable, B  
chummy, B  
approachable, B  
merry, B  
genial, B  
hard-eyed, A  
sweet, B  
unsympathetic, A  
frigid, A  
nice, B  
pitiless, A  
heartless, A  
cold-blooded, A  
companionable, B  
icy, A  
uncordial, A  
hearty, B",02/07/26
28,MS,PS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Writer A uses Mexican Spanish and writer B uses Peninsular Spanish. Put a comma after each writer. The adjectivess are: hard-eyed, chilly, cold-blooded, glacial, uncaring, unsympathetic, unresponsive, genial, amicable, chummy, collegial, uncordial, frigid, coldish, warm, brittle, cold, loving, affectionate, heartless, gracious, hearty, icy, gelid, merry, arctic, nice, friendly, hospitable, approachable, comradely, cordial, sweet, pitiless, antiseptic, warmhearted, uninterested, unfriendly, companionable, neighborly","hard-eyed, B  
chilly, B  
cold-blooded, B  
glacial, B  
uncaring, B  
unsympathetic, B  
unresponsive, B  
genial, A  
amicable, A  
chummy, A  
collegial, A  
uncordial, A  
frigid, B  
coldish, B  
warm, A  
brittle, B  
cold, B  
loving, A  
affectionate, A  
heartless, B  
gracious, A  
hearty, A  
icy, B  
gelid, B  
merry, A  
arctic, B  
nice, A  
friendly, A  
hospitable, A  
approachable, A  
comradely, A  
cordial, A  
sweet, A  
pitiless, B  
antiseptic, B  
warmhearted, A  
uninterested, B  
unfriendly, B  
companionable, A  
neighborly, A",02/07/26
29,PS,MS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Writer A uses Peninsular Spanish and writer B uses Mexican Spanish. Put a comma after each writer. The adjectivess are: pitiless, uncaring, uncordial, cold, cordial, hearty, companionable, cold-blooded, loving, chummy, gracious, arctic, merry, nice, coldish, hospitable, brittle, antiseptic, neighborly, genial, unsympathetic, hard-eyed, unresponsive, gelid, warmhearted, unfriendly, amicable, heartless, affectionate, chilly, frigid, approachable, warm, icy, uninterested, comradely, sweet, friendly, glacial, collegial","pitiless,B  
uncaring,B  
uncordial,B  
cold,B  
cordial,A  
hearty,A  
companionable,A  
cold-blooded,B  
loving,A  
chummy,A  
gracious,A  
arctic,B  
merry,A  
nice,A  
coldish,B  
hospitable,A  
brittle,B  
antiseptic,B  
neighborly,A  
genial,A  
unsympathetic,B  
hard-eyed,B  
unresponsive,B  
gelid,B  
warmhearted,A  
unfriendly,B  
amicable,A  
heartless,B  
affectionate,A  
chilly,B  
frigid,B  
approachable,A  
warm,A  
icy,B  
uninterested,B  
comradely,A  
sweet,A  
friendly,A  
glacial,B  
collegial,A",02/07/26
30,MS,PS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Writer A uses Mexican Spanish and writer B uses Peninsular Spanish. Put a comma after each writer. The adjectivess are: collegial, loving, cold-blooded, glacial, chummy, gelid, nice, cordial, approachable, amicable, affectionate, icy, merry, arctic, pitiless, friendly, gracious, heartless, uncaring, uninterested, unsympathetic, chilly, comradely, warm, companionable, coldish, antiseptic, genial, brittle, cold, hospitable, unfriendly, hearty, uncordial, hard-eyed, warmhearted, unresponsive, neighborly, sweet, frigid","collegial, B  
loving, B  
cold-blooded, A  
glacial, A  
chummy, B  
gelid, A  
nice, B  
cordial, B  
approachable, B  
amicable, B  
affectionate, B  
icy, A  
merry, B  
arctic, A  
pitiless, A  
friendly, B  
gracious, B  
heartless, A  
uncaring, A  
uninterested, A  
unsympathetic, A  
chilly, A  
comradely, B  
warm, B  
companionable, B  
coldish, A  
antiseptic, A  
genial, B  
brittle, A  
cold, A  
hospitable, B  
unfriendly, A  
hearty, B  
uncordial, A  
hard-eyed, A  
warmhearted, B  
unresponsive, A  
neighborly, B  
sweet, B  
frigid, A",02/07/26
31,PS,MS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Writer A uses Peninsular Spanish and writer B uses Mexican Spanish. Put a comma after each writer. The adjectivess are: gracious, hearty, uncordial, comradely, cold, genial, loving, antiseptic, frigid, neighborly, heartless, coldish, arctic, companionable, brittle, pitiless, chilly, chummy, gelid, cold-blooded, uninterested, collegial, friendly, warmhearted, nice, hospitable, unfriendly, hard-eyed, unresponsive, glacial, sweet, cordial, approachable, affectionate, amicable, warm, icy, merry, unsympathetic, uncaring","gracious, B  
hearty, B  
uncordial, A  
comradely, A  
cold, A  
genial, B  
loving, B  
antiseptic, A  
frigid, A  
neighborly, B  
heartless, A  
coldish, A  
arctic, A  
companionable, B  
brittle, A  
pitiless, A  
chilly, A  
chummy, B  
gelid, A  
cold-blooded, A  
uninterested, A  
collegial, A  
friendly, B  
warmhearted, B  
nice, B  
hospitable, B  
unfriendly, A  
hard-eyed, A  
unresponsive, A  
glacial, A  
sweet, B  
cordial, A  
approachable, B  
affectionate, B  
amicable, B  
warm, B  
icy, A  
merry, B  
unsympathetic, A  
uncaring, A",02/07/26
32,MS,PS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Writer A uses Mexican Spanish and writer B uses Peninsular Spanish. Put a comma after each writer. The adjectivess are: comradely, loving, uncaring, neighborly, gracious, cordial, hearty, frigid, nice, cold-blooded, icy, gelid, unresponsive, coldish, unfriendly, glacial, warmhearted, brittle, antiseptic, warm, approachable, genial, unsympathetic, pitiless, merry, uninterested, hard-eyed, friendly, hospitable, chilly, chummy, arctic, sweet, affectionate, collegial, uncordial, cold, amicable, companionable, heartless","comradely, A  
loving, B  
uncaring, B  
neighborly, A  
gracious, B  
cordial, B  
hearty, A  
frigid, B  
nice, B  
cold-blooded, B  
icy, B  
gelid, B  
unresponsive, B  
coldish, B  
unfriendly, B  
glacial, B  
warmhearted, A  
brittle, B  
antiseptic, B  
warm, A  
approachable, B  
genial, B  
unsympathetic, B  
pitiless, B  
merry, A  
uninterested, B  
hard-eyed, B  
friendly, B  
hospitable, A  
chilly, B  
chummy, A  
arctic, B  
sweet, A  
affectionate, A  
collegial, A  
uncordial, B  
cold, B  
amicable, B  
companionable, A  
heartless, B",02/07/26
33,PS,MS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Writer A uses Peninsular Spanish and writer B uses Mexican Spanish. Put a comma after each writer. The adjectivess are: uncaring, cordial, uninterested, loving, hospitable, arctic, hard-eyed, antiseptic, chummy, amicable, hearty, icy, unfriendly, unsympathetic, chilly, warmhearted, companionable, frigid, affectionate, unresponsive, cold, gracious, warm, sweet, brittle, neighborly, comradely, coldish, pitiless, approachable, merry, collegial, nice, gelid, heartless, friendly, uncordial, glacial, genial, cold-blooded","uncaring,B  
cordial,A  
uninterested,B  
loving,A  
hospitable,A  
arctic,B  
hard-eyed,B  
antiseptic,B  
chummy,B  
amicable,A  
hearty,A  
icy,B  
unfriendly,B  
unsympathetic,B  
chilly,B  
warmhearted,A  
companionable,A  
frigid,B  
affectionate,A  
unresponsive,B  
cold,B  
gracious,A  
warm,A  
sweet,A  
brittle,B  
neighborly,A  
comradely,A  
coldish,B  
pitiless,B  
approachable,A  
merry,A  
collegial,A  
nice,A  
gelid,B  
heartless,B  
friendly,A  
uncordial,B  
glacial,B  
genial,A  
cold-blooded,B",02/07/26
34,MS,PS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Writer A uses Mexican Spanish and writer B uses Peninsular Spanish. Put a comma after each writer. The adjectivess are: unfriendly, hard-eyed, antiseptic, gracious, uncordial, friendly, frigid, sweet, amicable, coldish, glacial, pitiless, gelid, warm, neighborly, hearty, loving, icy, companionable, genial, brittle, collegial, warmhearted, nice, chummy, approachable, arctic, cold-blooded, hospitable, chilly, cold, merry, cordial, unresponsive, uninterested, heartless, unsympathetic, uncaring, affectionate, comradely","unfriendly, B  
hard-eyed, B  
antiseptic, B  
gracious, B  
uncordial, B  
friendly, B  
frigid, B  
sweet, B  
amicable, B  
coldish, B  
glacial, B  
pitiless, B  
gelid, B  
warm, B  
neighborly, B  
hearty, B  
loving, B  
icy, B  
companionable, B  
genial, B  
brittle, B  
collegial, B  
warmhearted, B  
nice, B  
chummy, B  
approachable, B  
arctic, B  
cold-blooded, B  
hospitable, B  
chilly, B  
cold, B  
merry, B  
cordial, B  
unresponsive, B  
uninterested, B  
heartless, B  
unsympathetic, B  
uncaring, B  
affectionate, B  
comradely, B",02/07/26
35,PS,MS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Writer A uses Peninsular Spanish and writer B uses Mexican Spanish. Put a comma after each writer. The adjectivess are: genial, heartless, coldish, amicable, chummy, gracious, cold-blooded, warm, antiseptic, frigid, arctic, hospitable, unresponsive, brittle, warmhearted, uncaring, nice, companionable, affectionate, gelid, hearty, collegial, cold, unfriendly, unsympathetic, hard-eyed, friendly, approachable, merry, icy, loving, chilly, uninterested, comradely, sweet, cordial, pitiless, neighborly, glacial, uncordial","genial, B  
heartless, B  
coldish, A  
amicable, A  
chummy, B  
gracious, A  
cold-blooded, A  
warm, B  
antiseptic, A  
frigid, A  
arctic, A  
hospitable, A  
unresponsive, A  
brittle, A  
warmhearted, B  
uncaring, A  
nice, B  
companionable, A  
affectionate, B  
gelid, A  
hearty, B  
collegial, A  
cold, A  
unfriendly, B  
unsympathetic, A  
hard-eyed, B  
friendly, B  
approachable, B  
merry, B  
icy, A  
loving, B  
chilly, A  
uninterested, A  
comradely, A  
sweet, B  
cordial, A  
pitiless, A  
neighborly, B  
glacial, A  
uncordial, A",02/07/26
36,MS,PS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Writer A uses Mexican Spanish and writer B uses Peninsular Spanish. Put a comma after each writer. The adjectivess are: pitiless, hearty, coldish, antiseptic, arctic, approachable, uncordial, cordial, companionable, icy, uninterested, unresponsive, genial, glacial, neighborly, cold-blooded, chilly, sweet, heartless, frigid, collegial, affectionate, unsympathetic, hard-eyed, uncaring, loving, comradely, amicable, gracious, nice, friendly, chummy, merry, cold, warmhearted, gelid, brittle, unfriendly, hospitable, warm","pitiless,B  
hearty,A  
coldish,B  
antiseptic,B  
arctic,B  
approachable,A  
uncordial,B  
cordial,A  
companionable,A  
icy,B  
uninterested,B  
unresponsive,B  
genial,A  
glacial,B  
neighborly,A  
cold-blooded,B  
chilly,B  
sweet,A  
heartless,B  
frigid,B  
collegial,A  
affectionate,A  
unsympathetic,B  
hard-eyed,B  
uncaring,B  
loving,A  
comradely,A  
amicable,A  
gracious,A  
nice,A  
friendly,A  
chummy,A  
merry,A  
cold,B  
warmhearted,A  
gelid,B  
brittle,B  
unfriendly,B  
hospitable,A  
warm,A",02/07/26
37,PS,MS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Writer A uses Peninsular Spanish and writer B uses Mexican Spanish. Put a comma after each writer. The adjectivess are: antiseptic, cordial, icy, friendly, cold-blooded, merry, unfriendly, frigid, neighborly, affectionate, unsympathetic, gracious, warmhearted, glacial, unresponsive, approachable, uncordial, cold, pitiless, collegial, sweet, hospitable, hearty, companionable, brittle, chummy, gelid, arctic, uncaring, warm, amicable, nice, uninterested, genial, coldish, heartless, comradely, loving, chilly, hard-eyed","antiseptic, B  
cordial, A  
icy, B  
friendly, A  
cold-blooded, B  
merry, A  
unfriendly, B  
frigid, B  
neighborly, A  
affectionate, A  
unsympathetic, B  
gracious, A  
warmhearted, A  
glacial, B  
unresponsive, B  
approachable, A  
uncordial, B  
cold, B  
pitiless, B  
collegial, A  
sweet, A  
hospitable, A  
hearty, A  
companionable, A  
brittle, B  
chummy, B  
gelid, B  
arctic, B  
uncaring, B  
warm, A  
amicable, A  
nice, A  
uninterested, B  
genial, A  
coldish, B  
heartless, B  
comradely, A  
loving, A  
chilly, B  
hard-eyed, B",02/07/26
38,MS,PS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Writer A uses Mexican Spanish and writer B uses Peninsular Spanish. Put a comma after each writer. The adjectivess are: friendly, warm, hospitable, uncordial, chummy, hard-eyed, frigid, arctic, gelid, antiseptic, loving, merry, warmhearted, nice, unsympathetic, coldish, collegial, genial, sweet, cold-blooded, unresponsive, companionable, brittle, glacial, chilly, gracious, heartless, hearty, pitiless, amicable, icy, uninterested, approachable, uncaring, affectionate, neighborly, cordial, unfriendly, comradely, cold","friendly, B  
warm, B  
hospitable, B  
uncordial, A  
chummy, A  
hard-eyed, A  
frigid, B  
arctic, B  
gelid, B  
antiseptic, B  
loving, B  
merry, B  
warmhearted, B  
nice, B  
unsympathetic, A  
coldish, A  
collegial, A  
genial, B  
sweet, B  
cold-blooded, A  
unresponsive, A  
companionable, A  
brittle, A  
glacial, B  
chilly, B  
gracious, B  
heartless, A  
hearty, B  
pitiless, A  
amicable, A  
icy, B  
uninterested, A  
uncaring, A  
affectionate, B  
neighborly, B  
cordial, A  
unfriendly, A  
comradely, A  
cold, A",02/07/26
39,PS,MS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Writer A uses Peninsular Spanish and writer B uses Mexican Spanish. Put a comma after each writer. The adjectivess are: gracious, friendly, icy, cold-blooded, unsympathetic, affectionate, loving, brittle, sweet, warm, unresponsive, uninterested, hospitable, companionable, uncordial, approachable, glacial, frigid, merry, heartless, amicable, genial, neighborly, arctic, antiseptic, unfriendly, chilly, uncaring, chummy, collegial, nice, cold, comradely, coldish, hard-eyed, gelid, warmhearted, pitiless, cordial, hearty","gracious, B  
friendly, B  
icy, A  
cold-blooded, A  
unsympathetic, A  
affectionate, B  
loving, B  
brittle, A  
sweet, B  
warm, B  
unresponsive, A  
uninterested, A  
hospitable, B  
companionable, B  
uncordial, A  
approachable, B  
glacial, A  
frigid, A  
merry, B  
heartless, A  
amicable, B  
genial, B  
neighborly, B  
arctic, A  
antiseptic, A  
unfriendly, A  
chilly, A  
uncaring, A  
chummy, B  
collegial, B  
nice, B  
cold, A  
comradely, B  
coldish, A  
hard-eyed, A  
gelid, A  
warmhearted, B  
pitiless, A  
cordial, B  
hearty, B",02/07/26
40,MS,PS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Writer A uses Mexican Spanish and writer B uses Peninsular Spanish. Put a comma after each writer. The adjectivess are: companionable, cold, hard-eyed, brittle, warm, cold-blooded, comradely, gracious, icy, unsympathetic, approachable, hospitable, glacial, unfriendly, uncaring, nice, coldish, frigid, loving, merry, gelid, pitiless, chummy, sweet, genial, collegial, amicable, chilly, cordial, friendly, unresponsive, affectionate, antiseptic, warmhearted, heartless, uncordial, hearty, neighborly, uninterested, arctic","companionable, B  
cold, A  
hard-eyed, A  
brittle, B  
warm, B  
cold-blooded, A  
comradely, B  
gracious, B  
icy, A  
unsympathetic, A  
approachable, B  
hospitable, B  
glacial, A  
unfriendly, A  
uncaring, A  
nice, B  
coldish, A  
frigid, A  
loving, B  
merry, B  
gelid, A  
pitiless, A  
chummy, B  
sweet, B  
genial, B  
collegial, B  
amicable, B  
chilly, A  
cordial, B  
friendly, B  
unresponsive, A  
affectionate, B  
antiseptic, A  
warmhearted, B  
heartless, A  
uncordial, B  
hearty, B  
neighborly, B  
uninterested, A  
arctic, A",02/07/26
41,PS,MS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Writer A uses Peninsular Spanish and writer B uses Mexican Spanish. Put a comma after each writer. The adjectivess are: cold-blooded, frigid, unresponsive, hospitable, unfriendly, arctic, chummy, loving, approachable, cordial, neighborly, gelid, companionable, uncaring, nice, comradely, warm, icy, sweet, hard-eyed, friendly, collegial, brittle, uninterested, chilly, cold, gracious, heartless, affectionate, genial, merry, unsympathetic, antiseptic, glacial, coldish, hearty, warmhearted, pitiless, amicable, uncordial","cold-blooded, B  
frigid, B  
unresponsive, B  
hospitable, A  
unfriendly, B  
arctic, B  
chummy, A  
loving, A  
approachable, A  
cordial, A  
neighborly, A  
gelid, B  
companionable, A  
uncaring, B  
nice, A  
comradely, A  
warm, A  
icy, B  
sweet, A  
hard-eyed, B  
friendly, A  
collegial, A  
brittle, B  
uninterested, B  
chilly, B  
cold, B  
gracious, A  
heartless, B  
affectionate, A  
genial, A  
merry, A  
unsympathetic, B  
antiseptic, B  
glacial, B  
coldish, B  
hearty, A  
warmhearted, A  
pitiless, B  
amicable, A  
uncordial, B",02/07/26
42,MS,PS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Writer A uses Mexican Spanish and writer B uses Peninsular Spanish. Put a comma after each writer. The adjectivess are: companionable, hospitable, friendly, collegial, unfriendly, merry, sweet, loving, chummy, hard-eyed, cold, nice, affectionate, uninterested, cordial, genial, gelid, unsympathetic, unresponsive, warm, frigid, neighborly, heartless, cold-blooded, coldish, warmhearted, glacial, gracious, icy, hearty, brittle, comradely, uncordial, arctic, amicable, antiseptic, chilly, approachable, uncaring, pitiless","companionable, B  
hospitable, B  
friendly, B  
collegial, B  
unfriendly, B  
merry, B  
sweet, B  
loving, B  
chummy, B  
hard-eyed, A  
cold, A  
nice, B  
affectionate, B  
uninterested, A  
cordial, B  
genial, B  
gelid, A  
unsympathetic, A  
unresponsive, A  
warm, A  
frigid, A  
neighborly, B  
heartless, A  
cold-blooded, A  
coldish, A  
warmhearted, B  
glacial, A  
gracious, B  
icy, A  
hearty, B  
brittle, A  
comradely, B  
uncordial, A  
arctic, A  
amicable, B  
antiseptic, A  
chilly, A  
approachable, B  
uncaring, A  
pitiless, A",02/07/26
43,PS,MS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Writer A uses Peninsular Spanish and writer B uses Mexican Spanish. Put a comma after each writer. The adjectivess are: loving, warmhearted, uninterested, hospitable, hard-eyed, amicable, uncordial, approachable, cold-blooded, cordial, companionable, antiseptic, icy, sweet, pitiless, warm, comradely, nice, glacial, unfriendly, cold, frigid, chummy, collegial, unsympathetic, friendly, hearty, affectionate, genial, arctic, chilly, coldish, brittle, heartless, neighborly, uncaring, unresponsive, gracious, merry, gelid","loving, B  
warmhearted, B  
uninterested, A  
hospitable, B  
hard-eyed, A  
amicable, B  
uncordial, A  
approachable, B  
cold-blooded, A  
cordial, B  
companionable, B  
antiseptic, A  
icy, A  
sweet, B  
pitiless, A  
warm, B  
comradely, B  
nice, B  
glacial, A  
unfriendly, A  
cold, A  
frigid, A  
chummy, B  
collegial, B  
unsympathetic, A  
friendly, B  
hearty, B  
affectionate, B  
genial, B  
arctic, A  
chilly, A  
coldish, A  
brittle, A  
heartless, A  
neighborly, B  
uncaring, A  
unresponsive, A  
gracious, B  
merry, B  
gelid, A",02/07/26
44,MS,PS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Writer A uses Mexican Spanish and writer B uses Peninsular Spanish. Put a comma after each writer. The adjectivess are: hard-eyed, comradely, warmhearted, heartless, nice, unfriendly, gracious, cold-blooded, chilly, cordial, loving, pitiless, genial, coldish, approachable, hearty, companionable, hospitable, uninterested, warm, friendly, arctic, brittle, uncaring, unresponsive, unsympathetic, collegial, icy, gelid, affectionate, uncordial, merry, glacial, neighborly, antiseptic, sweet, frigid, chummy, amicable, cold","hard-eyed, B  
comradely, A  
warmhearted, B  
heartless, B  
nice, B  
unfriendly, B  
gracious, B  
cold-blooded, B  
chilly, B  
cordial, B  
loving, B  
pitiless, B  
genial, B  
coldish, B  
approachable, B  
hearty, B  
companionable, B  
hospitable, B  
uninterested, B  
warm, B  
friendly, B  
arctic, B  
brittle, B  
uncaring, B  
unresponsive, B  
unsympathetic, B  
collegial, B  
icy, B  
gelid, B  
affectionate, B  
uncordial, B  
merry, B  
glacial, B  
neighborly, B  
antiseptic, B  
sweet, B  
frigid, B  
chummy, B  
amicable, B  
cold, B",02/07/26
45,PS,MS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Writer A uses Peninsular Spanish and writer B uses Mexican Spanish. Put a comma after each writer. The adjectivess are: genial, uncordial, nice, cold, coldish, heartless, cordial, chilly, warm, unsympathetic, approachable, antiseptic, uninterested, hospitable, gelid, friendly, frigid, merry, pitiless, comradely, glacial, cold-blooded, warmhearted, loving, uncaring, icy, unresponsive, collegial, amicable, brittle, gracious, companionable, neighborly, hearty, affectionate, arctic, unfriendly, sweet, hard-eyed, chummy","genial, B  
uncordial, B  
nice, B  
cold, A  
coldish, A  
heartless, A  
cordial, A  
chilly, B  
warm, B  
unsympathetic, A  
approachable, B  
antiseptic, A  
uninterested, A  
hospitable, A  
gelid, A  
friendly, B  
frigid, A  
merry, B  
pitiless, A  
comradely, A  
glacial, A  
cold-blooded, A  
warmhearted, B  
loving, B  
uncaring, A  
icy, A  
unresponsive, A  
collegial, A  
amicable, B  
brittle, A  
gracious, B  
companionable, B  
neighborly, B  
hearty, B  
affectionate, B  
arctic, A  
unfriendly, A  
sweet, B  
hard-eyed, A  
chummy, B",02/07/26
46,MS,PS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Writer A uses Mexican Spanish and writer B uses Peninsular Spanish. Put a comma after each writer. The adjectivess are: chummy, approachable, collegial, arctic, chilly, comradely, merry, friendly, hard-eyed, affectionate, unresponsive, cold, nice, uncaring, hearty, glacial, unfriendly, antiseptic, companionable, cordial, frigid, warmhearted, loving, cold-blooded, sweet, gelid, gracious, pitiless, uninterested, warm, genial, unsympathetic, neighborly, coldish, uncordial, hospitable, heartless, brittle, icy, amicable","chummy, B  
approachable, B  
collegial, B  
arctic, A  
chilly, A  
comradely, B  
merry, B  
friendly, B  
hard-eyed, A  
affectionate, B  
unresponsive, B  
cold, A  
nice, B  
uncaring, B  
hearty, B  
glacial, A  
unfriendly, B  
antiseptic, B  
companionable, B  
cordial, B  
frigid, A  
warmhearted, B  
loving, B  
cold-blooded, A  
sweet, B  
gelid, A  
gracious, B  
pitiless, B  
uninterested, B  
warm, B  
genial, B  
unsympathetic, B  
neighborly, B  
coldish, A  
uncordial, B  
hospitable, B  
heartless, B  
brittle, A  
icy, A  
amicable, B",02/07/26
47,PS,MS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Writer A uses Peninsular Spanish and writer B uses Mexican Spanish. Put a comma after each writer. The adjectivess are: friendly, cold-blooded, pitiless, unresponsive, antiseptic, collegial, gelid, unsympathetic, cordial, chilly, glacial, uncordial, merry, hospitable, cold, affectionate, warmhearted, unfriendly, genial, gracious, chummy, icy, neighborly, loving, arctic, hard-eyed, comradely, frigid, uninterested, heartless, sweet, companionable, approachable, warm, hearty, brittle, amicable, coldish, nice, uncaring","friendly, B  
cold-blooded, B  
pitiless, B  
unresponsive, B  
antiseptic, B  
collegial, A  
gelid, B  
unsympathetic, B  
cordial, A  
chilly, B  
glacial, B  
uncordial, A  
merry, B  
hospitable, A  
cold, B  
affectionate, A  
warmhearted, A  
unfriendly, B  
genial, A  
gracious, A  
chummy, B  
icy, B  
neighborly, A  
loving, A  
arctic, B  
hard-eyed, B  
comradely, A  
frigid, B  
uninterested, B  
heartless, B  
sweet, A  
companionable, A  
approachable, A  
warm, A  
hearty, A  
brittle, B  
amicable, A  
coldish, B  
nice, A  
uncaring, B",02/07/26
48,MS,PS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Writer A uses Mexican Spanish and writer B uses Peninsular Spanish. Put a comma after each writer. The adjectivess are: uncaring, sweet, chilly, hard-eyed, hospitable, cordial, pitiless, companionable, gracious, loving, brittle, warm, heartless, glacial, icy, frigid, genial, coldish, cold, amicable, neighborly, comradely, approachable, affectionate, collegial, hearty, friendly, warmhearted, nice, unfriendly, unresponsive, chummy, arctic, unsympathetic, gelid, cold-blooded, uncordial, merry, uninterested, antiseptic","uncaring,B  
sweet,A  
chilly,B  
hard-eyed,B  
hospitable,A  
cordial,B  
pitiless,B  
companionable,A  
gracious,B  
loving,A  
brittle,B  
warm,A  
heartless,B  
glacial,B  
icy,B  
frigid,B  
genial,B  
coldish,B  
cold,B  
amicable,B  
neighborly,A  
comradely,A  
approachable,B  
affectionate,A  
collegial,B  
hearty,A  
friendly,B  
warmhearted,A  
nice,A  
unfriendly,B  
unresponsive,B  
chummy,A  
arctic,B  
unsympathetic,B  
gelid,B  
cold-blooded,B  
uncordial,B  
merry,A  
uninterested,B  
antiseptic,B",02/07/26
