sen_id,A,B,prompt,response,date
22,MS,PS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Writer A uses Mexican Spanish and writer B uses Peninsular Spanish. Put a comma after each writer. The adjectivess are: inconsiderate, uncivil, compassionate, benignant, impertinent, ill-mannered, merciful, attentive, sympathetic, discourteous, impolite, gentle, spiteful, contrary, humanitarian, inhospitable, inimical, kindhearted, unmannerly, humane, pleasant, tender, considerate, antagonistic, beneficent, hostile, unpleasant, negative, adversary, generous, unfavorable, unkind, patient, benevolent, rude, good-hearted, kindly, thoughtful, surly, kind","Here's the list with writer A (Mexican Spanish) and writer B (Peninsular Spanish) assigned to each adjective:

1. inconsiderate - A, B
2. uncivil - A, B
3. compassionate - B, A
4. benignant - B, A
5. impertinent - A, B
6. ill-mannered - A, B
7. merciful - B, A
8. attentive - A, B
9. sympathetic - B, A
10. discourteous - A, B
11. impolite - A, B
12. gentle - A, B
13. spiteful - A, B
14. contrary - A, B
15. humanitarian - B, A
16. inhospitable - A, B
17. inimical - A, B
18. kindhearted - A, B
19. unmannerly - A, B
20. humane - B, A
21. pleasant - B, A
22. tender - A, B
23. considerate - B, A
24. antagonistic - A, B
25. beneficent - B, A
26. hostile - A, B
27. unpleasant - A, B
28. negative - A, B
29. adversary - B, A
30. generous - B, A
31. unfavorable - A, B
32. unkind - A, B
33. patient - A, B
34. benevolent - B, A
35. rude - A, B
36. good-hearted - B, A
37. kindly - B, A
38. thoughtful - B, A
39. surly - A, B
40. kind - B, A",03/10/26
23,PS,MS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Writer A uses Peninsular Spanish and writer B uses Mexican Spanish. Put a comma after each writer. The adjectivess are: attentive, ill-mannered, kind, inconsiderate, impertinent, spiteful, rude, negative, patient, unfavorable, good-hearted, tender, beneficent, impolite, discourteous, thoughtful, uncivil, merciful, humanitarian, unkind, adversary, unmannerly, considerate, hostile, compassionate, inimical, kindly, benignant, contrary, surly, unpleasant, pleasant, sympathetic, benevolent, generous, humane, gentle, inhospitable, kindhearted, antagonistic","attentive - A, B
ill-mannered - A, B
kind - B, A
inconsiderate - A, B
impertinent - B, A
spiteful - A, B
rude - A, B
negative - A, B
patient - B, A
unfavorable - A, B
good-hearted - B, A
tender - B, A
beneficent - B, A
impolite - A, B
discourteous - A, B
thoughtful - B, A
uncivil - A, B
merciful - B, A
humanitarian - B, A
unkind - A, B
adversary - B, A
unmannerly - A, B
considerate - B, A
hostile - A, B
compassionate - B, A
inimical - A, B
kindly - B, A
benignant - B, A
contrary - A, B
surly - A, B
unpleasant - A, B
pleasant - B, A
sympathetic - B, A
benevolent - B, A
generous - B, A
humane - B, A
gentle - B, A
inhospitable - A, B
kindhearted - B, A
antagonistic - A, B",03/10/26
24,MS,PS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Writer A uses Mexican Spanish and writer B uses Peninsular Spanish. Put a comma after each writer. The adjectivess are: inimical, negative, generous, spiteful, inhospitable, kindly, attentive, unfavorable, compassionate, kind, hostile, good-hearted, sympathetic, uncivil, benignant, tender, humanitarian, unkind, considerate, discourteous, patient, unmannerly, merciful, rude, gentle, pleasant, humane, ill-mannered, benevolent, contrary, beneficent, kindhearted, antagonistic, adversary, impertinent, surly, thoughtful, impolite, inconsiderate, unpleasant","inimical - A, B
negative - A, B
generous - A, B
spiteful - A, B
inhospitable - A, B
kindly - A, B
attentive - A, B
unfavorable - A, B
compassionate - A, B
kind - A, B
hostile - A, B
good-hearted - A, B
sympathetic - A, B
uncivil - A, B
benignant - A, B
tender - A, B
humanitarian - A, B
unkind - A, B
considerate - A, B
discourteous - A, B
patient - A, B
unmannerly - A, B
merciful - A, B
rude - A, B
gentle - A, B
pleasant - A, B
humane - A, B
ill-mannered - A, B
benevolent - A, B
contrary - A, B
beneficent - A, B
kindhearted - A, B
antagonistic - A, B
adversary - A, B
impertinent - A, B
surly - A, B
thoughtful - A, B
impolite - A, B
inconsiderate - A, B
unpleasant - A, B",03/10/26
25,PS,MS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Writer A uses Peninsular Spanish and writer B uses Mexican Spanish. Put a comma after each writer. The adjectivess are: contrary, negative, good-hearted, antagonistic, humane, impertinent, impolite, beneficent, generous, pleasant, merciful, adversary, inconsiderate, unkind, considerate, surly, sympathetic, inimical, tender, gentle, ill-mannered, benignant, compassionate, kindhearted, kind, thoughtful, hostile, humanitarian, uncivil, unfavorable, unmannerly, unpleasant, benevolent, patient, kindly, discourteous, inhospitable, attentive, rude, spiteful","1. contrary - A, B
2. negative - A, B
3. good-hearted - A, B
4. antagonistic - A, B
5. humane - A, B
6. impertinent - A, B
7. impolite - A, B
8. beneficent - A, B
9. generous - A, B
10. pleasant - A, B
11. merciful - A, B
12. adversary - A, B
13. inconsiderate - A, B
14. unkind - A, B
15. considerate - A, B
16. surly - A, B
17. sympathetic - A, B
18. inimical - A, B
19. tender - A, B
20. gentle - A, B
21. ill-mannered - A, B
22. benignant - A, B
23. compassionate - A, B
24. kindhearted - A, B
25. kind - A, B
26. thoughtful - A, B
27. hostile - A, B
28. humanitarian - A, B
29. uncivil - A, B
30. unfavorable - A, B
31. unmannerly - A, B
32. unpleasant - A, B
33. benevolent - A, B
34. patient - A, B
35. kindly - A, B
36. discourteous - A, B
37. inhospitable - A, B
38. attentive - A, B
39. rude - A, B
40. spiteful - A, B",03/10/26
26,MS,PS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Writer A uses Mexican Spanish and writer B uses Peninsular Spanish. Put a comma after each writer. The adjectivess are: benevolent, negative, impolite, uncivil, antagonistic, discourteous, kindly, rude, good-hearted, hostile, generous, tender, benignant, gentle, inconsiderate, kind, unkind, ill-mannered, kindhearted, spiteful, patient, surly, beneficent, adversary, unmannerly, humanitarian, inimical, compassionate, unpleasant, contrary, thoughtful, humane, impertinent, sympathetic, merciful, inhospitable, considerate, unfavorable, attentive, pleasant","1. benevolent - A, B
2. negative - A, B
3. impolite - A, B
4. uncivil - A, B
5. antagonistic - B, A
6. discourteous - A, B
7. kindly - A, B
8. rude - A, B
9. good-hearted - A, B
10. hostile - B, A
11. generous - A, B
12. tender - A, B
13. benignant - A, B
14. gentle - A, B
15. inconsiderate - B, A
16. kind - A, B
17. unkind - B, A
18. ill-mannered - A, B
19. kindhearted - A, B
20. spiteful - B, A
21. patient - A, B
22. surly - B, A
23. beneficent - A, B
24. adversary - B, A
25. unmannerly - A, B
26. humanitarian - A, B
27. inimical - B, A
28. compassionate - A, B
29. unpleasant - B, A
30. contrary - B, A
31. thoughtful - A, B
32. humane - A, B
33. impertinent - B, A
34. sympathetic - A, B
35. merciful - A, B
36. inhospitable - B, A
37. considerate - A, B
38. unfavorable - B, A
39. attentive - A, B
40. pleasant - A, B",03/10/26
27,PS,MS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Writer A uses Peninsular Spanish and writer B uses Mexican Spanish. Put a comma after each writer. The adjectivess are: tender, inconsiderate, unfavorable, impolite, hostile, unpleasant, benignant, impertinent, merciful, contrary, sympathetic, ill-mannered, gentle, adversary, compassionate, attentive, generous, pleasant, kind, beneficent, rude, kindly, spiteful, considerate, inhospitable, unkind, kindhearted, unmannerly, uncivil, discourteous, good-hearted, humanitarian, negative, surly, patient, antagonistic, thoughtful, benevolent, inimical, humane","tender - A, B 
inconsiderate - A, B 
unfavorable - A, B 
impolite - A, B 
hostile - A, B 
unpleasant - A, B 
benignant - A 
impertinent - B 
merciful - A 
contrary - B 
sympathetic - A 
ill-mannered - B 
gentle - A 
adversary - B 
compassionate - A 
attentive - B 
generous - A 
pleasant - B 
kind - A 
beneficent - B 
rude - B 
kindly - A 
spiteful - B 
considerate - A 
inhospitable - B 
unkind - B 
kindhearted - A 
unmannerly - B 
uncivil - B 
discourteous - B 
good-hearted - A 
humanitarian - B 
negative - A 
surly - B 
patient - A 
antagonistic - B 
thoughtful - A 
benevolent - A 
inimical - B 
humane - A",03/10/26
28,MS,PS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Writer A uses Mexican Spanish and writer B uses Peninsular Spanish. Put a comma after each writer. The adjectivess are: discourteous, humanitarian, kindhearted, tender, inimical, gentle, rude, inconsiderate, generous, thoughtful, patient, inhospitable, unfavorable, kind, spiteful, benevolent, attentive, impolite, ill-mannered, surly, good-hearted, humane, benignant, considerate, contrary, unpleasant, impertinent, antagonistic, unmannerly, beneficent, compassionate, kindly, adversary, merciful, pleasant, hostile, sympathetic, uncivil, unkind, negative","Here's the list with the chosen writer next to each adjective:

1. discourteous - A, B
2. humanitarian - A, B
3. kindhearted - A, B
4. tender - A, B
5. inimical - A, B
6. gentle - A, B
7. rude - A, B
8. inconsiderate - A, B
9. generous - A, B
10. thoughtful - A, B
11. patient - A, B
12. inhospitable - A, B
13. unfavorable - A, B
14. kind - A, B
15. spiteful - A, B
16. benevolent - A, B
17. attentive - A, B
18. impolite - A, B
19. ill-mannered - A, B
20. surly - A, B
21. good-hearted - A, B
22. humane - A, B
23. benignant - A, B
24. considerate - A, B
25. contrary - A, B
26. unpleasant - A, B
27. impertinent - A, B
28. antagonistic - A, B
29. unmannerly - A, B
30. beneficent - A, B
31. compassionate - A, B
32. kindly - A, B
33. adversary - A, B
34. merciful - A, B
35. pleasant - A, B
36. hostile - A, B
37. sympathetic - A, B
38. uncivil - A, B
39. unkind - A, B
40. negative - A, B",03/10/26
29,PS,MS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Writer A uses Peninsular Spanish and writer B uses Mexican Spanish. Put a comma after each writer. The adjectivess are: inconsiderate, thoughtful, beneficent, attentive, sympathetic, impertinent, unpleasant, contrary, kindly, unfavorable, generous, tender, hostile, rude, kind, discourteous, adversary, pleasant, uncivil, ill-mannered, gentle, negative, humane, inimical, humanitarian, good-hearted, inhospitable, compassionate, merciful, antagonistic, impolite, surly, benevolent, unkind, patient, spiteful, kindhearted, benignant, unmannerly, considerate","inconsiderate, A; thoughtful, B
beneficent, A; attentive, B
sympathetic, B; impertinent, A
unpleasant, A; contrary, B
kindly, B; unfavorable, A
generous, B; tender, A
hostile, A; rude, B
kind, B; discourteous, A
adversary, A; pleasant, B
unpleasant, A; uncivil, B
ill-mannered, A; gentle, B
negative, A; humane, B
inimical, A; humanitarian, B
good-hearted, B; inhospitable, A
compassionate, B; merciful, A
antagonistic, A; impolite, B
surly, A; benevolent, B
unkind, A; patient, B
spiteful, A; kindhearted, B
benignant, B; unmannerly, A
considerate, B",03/10/26
30,MS,PS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Writer A uses Mexican Spanish and writer B uses Peninsular Spanish. Put a comma after each writer. The adjectivess are: impertinent, inhospitable, sympathetic, unmannerly, tender, hostile, discourteous, inconsiderate, negative, gentle, kindhearted, uncivil, beneficent, ill-mannered, surly, humane, generous, pleasant, inimical, patient, benevolent, kind, unkind, antagonistic, merciful, thoughtful, considerate, unfavorable, adversary, good-hearted, contrary, rude, kindly, impolite, attentive, humanitarian, benignant, compassionate, unpleasant, spiteful","1. impertinent - A, B
2. inhospitable - A, B
3. sympathetic - B, A
4. unmannerly - A, B
5. tender - B, A
6. hostile - A, B
7. discourteous - A, B
8. inconsiderate - A, B
9. negative - B, A
10. gentle - B, A
11. kindhearted - B, A
12. uncivil - A, B
13. beneficent - B, A
14. ill-mannered - A, B
15. surly - A, B
16. humane - B, A
17. generous - B, A
18. pleasant - B, A
19. inimical - A, B
20. patient - B, A
21. benevolent - B, A
22. kind - B, A
23. unkind - A, B
24. antagonistic - A, B
25. merciful - B, A
26. thoughtful - B, A
27. considerate - B, A
28. unfavorable - A, B
29. adversary - A, B
30. good-hearted - B, A
31. contrary - A, B
32. rude - A, B
33. kindly - B, A
34. impolite - A, B
35. attentive - B, A
36. humanitarian - B, A
37. benignant - B, A
38. compassionate - B, A
39. unpleasant - A, B
40. spiteful - A, B",03/10/26
31,PS,MS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Writer A uses Peninsular Spanish and writer B uses Mexican Spanish. Put a comma after each writer. The adjectivess are: impertinent, rude, hostile, good-hearted, inconsiderate, discourteous, kindly, inimical, spiteful, beneficent, humanitarian, compassionate, kind, unpleasant, humane, impolite, gentle, pleasant, generous, contrary, surly, inhospitable, unmannerly, benignant, negative, kindhearted, benevolent, uncivil, unfavorable, sympathetic, thoughtful, attentive, merciful, adversary, antagonistic, patient, tender, unkind, ill-mannered, considerate","1. impertinent - A, B
2. rude - A, B
3. hostile - A, B
4. good-hearted - A, B
5. inconsiderate - A, B
6. discourteous - A, B
7. kindly - A, B
8. inimical - A, B
9. spiteful - A, B
10. beneficent - A, B
11. humanitarian - A, B
12. compassionate - A, B
13. kind - A, B
14. unpleasant - A, B
15. humane - A, B
16. impolite - A, B
17. gentle - A, B
18. pleasant - A, B
19. generous - A, B
20. contrary - A, B
21. surly - A, B
22. inhospitable - A, B
23. unmannerly - A, B
24. benignant - A, B
25. negative - A, B
26. kindhearted - A, B
27. benevolent - A, B
28. uncivil - A, B
29. unfavorable - A, B
30. sympathetic - A, B
31. thoughtful - A, B
32. attentive - A, B
33. merciful - A, B
34. adversary - B, A
35. antagonistic - B, A
36. patient - A, B
37. tender - A, B
38. unkind - B, A
39. ill-mannered - A, B
40. considerate - B, A",03/10/26
32,MS,PS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Writer A uses Mexican Spanish and writer B uses Peninsular Spanish. Put a comma after each writer. The adjectivess are: attentive, humanitarian, discourteous, unpleasant, spiteful, impolite, pleasant, inhospitable, antagonistic, adversary, unkind, unfavorable, gentle, benignant, kindly, considerate, surly, inconsiderate, unmannerly, sympathetic, compassionate, contrary, patient, merciful, hostile, thoughtful, tender, beneficent, kindhearted, kind, rude, uncivil, negative, generous, benevolent, good-hearted, inimical, ill-mannered, impertinent, humane","1. attentive - A, B
2. humanitarian - A, B
3. discourteous - A, B
4. unpleasant - A, B
5. spiteful - A, B
6. impolite - A, B
7. pleasant - A, B
8. inhospitable - A, B
9. antagonistic - A, B
10. adversary - A, B
11. unkind - A, B
12. unfavorable - A, B
13. gentle - A, B
14. benignant - A, B
15. kindly - A, B
16. considerate - A, B
17. surly - A, B
18. inconsiderate - A, B
19. unmannerly - A, B
20. sympathetic - A, B
21. compassionate - A, B
22. contrary - A, B
23. patient - A, B
24. merciful - A, B
25. hostile - A, B
26. thoughtful - A, B
27. tender - A, B
28. beneficent - A, B
29. kindhearted - A, B
30. kind - A, B
31. rude - A, B
32. uncivil - A, B
33. negative - A, B
34. generous - A, B
35. benevolent - A, B
36. good-hearted - A, B
37. inimical - A, B
38. ill-mannered - A, B
39. impertinent - A, B
40. humane - A, B",03/10/26
33,PS,MS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Writer A uses Peninsular Spanish and writer B uses Mexican Spanish. Put a comma after each writer. The adjectivess are: humane, tender, impolite, kindhearted, discourteous, unkind, ill-mannered, sympathetic, attentive, rude, considerate, inimical, benignant, hostile, generous, unmannerly, patient, thoughtful, adversary, uncivil, kind, antagonistic, benevolent, compassionate, unfavorable, gentle, beneficent, merciful, negative, humanitarian, inconsiderate, impertinent, spiteful, unpleasant, contrary, good-hearted, surly, inhospitable, pleasant, kindly","1. humane - A, B
2. tender - A, B
3. impolite - A, B
4. kindhearted - A, B
5. discourteous - A, B
6. unkind - A, B
7. ill-mannered - A, B
8. sympathetic - A, B
9. attentive - A, B
10. rude - A, B
11. considerate - A, B
12. inimical - A, B
13. benignant - A, B
14. hostile - A, B
15. generous - A, B
16. unmannerly - A, B
17. patient - A, B
18. thoughtful - A, B
19. adversary - A, B
20. uncivil - A, B
21. kind - A, B
22. antagonistic - A, B
23. benevolent - A, B
24. compassionate - A, B
25. unfavorable - A, B
26. gentle - A, B
27. beneficent - A, B
28. merciful - A, B
29. negative - A, B
30. humanitarian - A, B
31. inconsiderate - A, B
32. impertinent - A, B
33. spiteful - A, B
34. unpleasant - A, B
35. contrary - A, B
36. good-hearted - A, B
37. surly - A, B
38. inhospitable - A, B
39. pleasant - A, B
40. kindly - A, B",03/10/26
34,MS,PS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Writer A uses Mexican Spanish and writer B uses Peninsular Spanish. Put a comma after each writer. The adjectivess are: unmannerly, beneficent, humane, thoughtful, kind, hostile, uncivil, compassionate, tender, rude, inimical, good-hearted, ill-mannered, sympathetic, impolite, antagonistic, kindhearted, merciful, humanitarian, unpleasant, spiteful, inconsiderate, considerate, benevolent, attentive, surly, contrary, kindly, negative, patient, inhospitable, adversary, unfavorable, impertinent, unkind, benignant, discourteous, generous, gentle, pleasant","1. unmannerly - A, B
2. beneficent - A, B
3. humane - A, B
4. thoughtful - A, B
5. kind - A, B
6. hostile - A, B
7. uncivil - A, B
8. compassionate - A, B
9. tender - A, B
10. rude - A, B
11. inimical - A, B
12. good-hearted - A, B
13. ill-mannered - A, B
14. sympathetic - A, B
15. impolite - A, B
16. antagonistic - A, B
17. kindhearted - A, B
18. merciful - A, B
19. humanitarian - A, B
20. unpleasant - A, B
21. spiteful - A, B
22. inconsiderate - A, B
23. considerate - A, B
24. benevolent - A, B
25. attentive - A, B
26. surly - A, B
27. contrary - A, B
28. kindly - A, B
29. negative - A, B
30. patient - A, B
31. inhospitable - A, B
32. adversary - A, B
33. unfavorable - A, B
34. impertinent - A, B
35. unkind - A, B
36. benignant - A, B
37. discourteous - A, B
38. generous - A, B
39. gentle - A, B
40. pleasant - A, B",03/10/26
35,PS,MS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Writer A uses Peninsular Spanish and writer B uses Mexican Spanish. Put a comma after each writer. The adjectivess are: humane, spiteful, kindhearted, hostile, inhospitable, inimical, generous, benignant, ill-mannered, gentle, discourteous, uncivil, beneficent, adversary, unmannerly, kindly, pleasant, impolite, antagonistic, negative, good-hearted, merciful, patient, unfavorable, unkind, impertinent, compassionate, thoughtful, benevolent, kind, rude, attentive, unpleasant, surly, sympathetic, considerate, tender, humanitarian, contrary, inconsiderate","1. humane - A, B
2. spiteful - B
3. kindhearted - A
4. hostile - B
5. inhospitable - B
6. inimical - A
7. generous - B
8. benignant - A
9. ill-mannered - B
10. gentle - A
11. discourteous - B
12. uncivil - B
13. beneficent - A
14. adversary - B
15. unmannerly - B
16. kindly - A
17. pleasant - B
18. impolite - B
19. antagonistic - B
20. negative - A
21. good-hearted - A
22. merciful - A
23. patient - A
24. unfavorable - B
25. unkind - B
26. impertinent - B
27. compassionate - A
28. thoughtful - A
29. benevolent - A
30. kind - A
31. rude - B
32. attentive - A
33. unpleasant - B
34. surly - B
35. sympathetic - A
36. considerate - A
37. tender - A
38. humanitarian - A
39. contrary - B
40. inconsiderate - B",03/10/26
36,MS,PS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Writer A uses Mexican Spanish and writer B uses Peninsular Spanish. Put a comma after each writer. The adjectivess are: rude, kindly, kind, tender, impolite, surly, inimical, antagonistic, ill-mannered, benignant, sympathetic, inconsiderate, gentle, adversary, hostile, thoughtful, unfavorable, benevolent, humane, compassionate, pleasant, unpleasant, merciful, unkind, kindhearted, humanitarian, patient, attentive, good-hearted, impertinent, inhospitable, discourteous, generous, beneficent, considerate, contrary, negative, spiteful, unmannerly, uncivil","rude, A; 
kindly, B; 
kind, A; 
tender, B; 
impolite, A; 
surly, B; 
inimical, A; 
antagonistic, B; 
ill-mannered, A; 
benignant, B; 
sympathetic, A; 
inconsiderate, B; 
gentle, A; 
adversary, B; 
hostile, A; 
thoughtful, B; 
unfavorable, A; 
benevolent, B; 
humane, A; 
compassionate, B; 
pleasant, A; 
unpleasant, B; 
merciful, A; 
unkind, B; 
kindhearted, A; 
humanitarian, B; 
patient, A; 
attentive, B; 
good-hearted, A; 
impertinent, B; 
inhospitable, A; 
discourteous, B; 
generous, A; 
beneficent, B; 
considerate, A; 
contrary, B; 
negative, A; 
spiteful, B; 
unmannerly, A; 
uncivil, B",03/10/26
37,PS,MS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Writer A uses Peninsular Spanish and writer B uses Mexican Spanish. Put a comma after each writer. The adjectivess are: surly, attentive, impolite, uncivil, inhospitable, thoughtful, unmannerly, negative, adversary, benevolent, unkind, contrary, pleasant, hostile, gentle, sympathetic, kindhearted, ill-mannered, considerate, spiteful, patient, unpleasant, inimical, beneficent, rude, compassionate, inconsiderate, benignant, tender, discourteous, merciful, unfavorable, antagonistic, humane, generous, kindly, impertinent, good-hearted, kind, humanitarian","surly, A; attentive, B; impolite, A; uncivil, A; inhospitable, A; thoughtful, B; unmannerly, A; negative, A; adversary, B; benevolent, B; unkind, A; contrary, A; pleasant, B; hostile, A; gentle, B; sympathetic, B; kindhearted, B; ill-mannered, A; considerate, B; spiteful, A; patient, B; unpleasant, A; inimical, A; beneficent, B; rude, A; compassionate, B; inconsiderate, A; benignant, B; tender, B; discourteous, A; merciful, B; unfavorable, A; antagonistic, A; humane, B; generous, B; kindly, B; impertinent, A; good-hearted, B; kind, B; humanitarian, B",03/10/26
38,MS,PS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Writer A uses Mexican Spanish and writer B uses Peninsular Spanish. Put a comma after each writer. The adjectivess are: benignant, contrary, generous, kindly, considerate, inhospitable, merciful, unkind, humanitarian, benevolent, unpleasant, ill-mannered, gentle, good-hearted, kindhearted, rude, unfavorable, unmannerly, hostile, patient, inconsiderate, compassionate, impertinent, attentive, discourteous, sympathetic, kind, beneficent, uncivil, antagonistic, impolite, surly, spiteful, pleasant, inimical, tender, adversary, thoughtful, humane, negative","1. benignant - A, B
2. contrary - B, A
3. generous - A, B
4. kindly - B, A
5. considerate - A, B
6. inhospitable - B, A
7. merciful - A, B
8. unkind - B, A
9. humanitarian - A, B
10. benevolent - A, B
11. unpleasant - B, A
12. ill-mannered - A, B
13. gentle - B, A
14. good-hearted - A, B
15. kindhearted - B, A
16. rude - A, B
17. unfavorable - B, A
18. unmannerly - A, B
19. hostile - B, A
20. patient - A, B
21. inconsiderate - B, A
22. compassionate - A, B
23. impertinent - B, A
24. attentive - A, B
25. discourteous - B, A
26. sympathetic - A, B
27. kind - B, A
28. beneficent - A, B
29. uncivil - B, A
30. antagonistic - A, B
31. impolite - B, A
32. surly - B, A
33. spiteful - A, B
34. pleasant - B, A
35. inimical - B, A
36. tender - B, A
37. adversary - B, A
38. thoughtful - A, B
39. humane - A, B
40. negative - B, A",03/10/26
39,PS,MS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Writer A uses Peninsular Spanish and writer B uses Mexican Spanish. Put a comma after each writer. The adjectivess are: hostile, attentive, humanitarian, rude, unkind, patient, inconsiderate, unpleasant, spiteful, negative, tender, beneficent, pleasant, antagonistic, compassionate, sympathetic, kind, ill-mannered, merciful, impolite, inhospitable, kindly, inimical, generous, thoughtful, unfavorable, benevolent, kindhearted, humane, impertinent, surly, considerate, unmannerly, gentle, contrary, good-hearted, uncivil, benignant, discourteous, adversary","1. hostile - A, B
2. attentive - A, B
3. humanitarian - A, B
4. rude - B, A
5. unkind - A, B
6. patient - A, B
7. inconsiderate - A, B
8. unpleasant - A, B
9. spiteful - B, A
10. negative - A, B
11. tender - A, B
12. beneficent - A, B
13. pleasant - B, A
14. antagonistic - A, B
15. compassionate - A, B
16. sympathetic - A, B
17. kind - B, A
18. ill-mannered - A, B
19. merciful - A, B
20. impolite - B, A
21. inhospitable - A, B
22. kindly - B, A
23. inimical - A, B
24. generous - B, A
25. thoughtful - A, B
26. unfavorable - A, B
27. benevolent - A, B
28. kindhearted - B, A
29. humane - B, A
30. impertinent - A, B
31. surly - A, B
32. considerate - B, A
33. unmannerly - A, B
34. gentle - B, A
35. contrary - A, B
36. good-hearted - B, A
37. uncivil - A, B
38. benignant - A, B
39. discourteous - A, B
40. adversary - A, B",03/10/26
40,MS,PS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Writer A uses Mexican Spanish and writer B uses Peninsular Spanish. Put a comma after each writer. The adjectivess are: ill-mannered, unpleasant, inconsiderate, benevolent, attentive, contrary, inhospitable, spiteful, kindhearted, impolite, considerate, humane, uncivil, adversary, unmannerly, inimical, sympathetic, merciful, unkind, kindly, good-hearted, hostile, discourteous, kind, impertinent, generous, beneficent, surly, antagonistic, tender, thoughtful, unfavorable, pleasant, gentle, humanitarian, benignant, compassionate, rude, patient, negative","1. ill-mannered - A, B
2. unpleasant - A, B
3. inconsiderate - A, B
4. benevolent - B, A
5. attentive - B, A
6. contrary - A, B
7. inhospitable - A, B
8. spiteful - A, B
9. kindhearted - B, A
10. impolite - A, B
11. considerate - B, A
12. humane - B, A
13. uncivil - A, B
14. adversary - B, A
15. unmannerly - A, B
16. inimical - A, B
17. sympathetic - B, A
18. merciful - B, A
19. unkind - A, B
20. kindly - B, A
21. good-hearted - B, A
22. hostile - A, B
23. discourteous - A, B
24. kind - B, A
25. impertinent - A, B
26. generous - B, A
27. beneficent - B, A
28. surly - A, B
29. antagonistic - A, B
30. tender - B, A
31. thoughtful - B, A
32. unfavorable - A, B
33. pleasant - B, A
34. gentle - B, A
35. humanitarian - B, A
36. benignant - B, A
37. compassionate - B, A
38. rude - A, B
39. patient - B, A
40. negative - A, B",03/10/26
41,PS,MS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Writer A uses Peninsular Spanish and writer B uses Mexican Spanish. Put a comma after each writer. The adjectivess are: good-hearted, inimical, impolite, unkind, benevolent, unfavorable, humane, gentle, discourteous, uncivil, patient, unmannerly, beneficent, merciful, kindly, attentive, spiteful, impertinent, unpleasant, kind, pleasant, contrary, humanitarian, hostile, generous, tender, thoughtful, considerate, surly, negative, inhospitable, ill-mannered, rude, kindhearted, adversary, inconsiderate, antagonistic, benignant, compassionate, sympathetic","good-hearted, A; 
inimical, B; 
impolite, B; 
unkind, B; 
benevolent, A; 
unfavorable, B; 
humane, A; 
gentle, A; 
discourteous, B; 
uncivil, B; 
patient, A; 
unmannerly, B; 
beneficent, A; 
merciful, A; 
kindly, A; 
attentive, A; 
spiteful, B; 
impertinent, B; 
unpleasant, B; 
kind, A; 
pleasant, A; 
contrary, B; 
humanitarian, A; 
hostile, B; 
generous, A; 
tender, A; 
thoughtful, A; 
considerate, A; 
surly, B; 
negative, B; 
inhospitable, B; 
ill-mannered, B; 
rude, B; 
kindhearted, A; 
adversary, B; 
inconsiderate, B; 
antagonistic, B; 
benignant, A; 
compassionate, A; 
sympathetic, A;",03/10/26
